time,title,context
2021-04-30,"LG엔솔-SK이노, 렌터카 업체 합종연횡 배터리 생애주 서비스",엔솔 롯데렌탈 전기차 상시 평가인증 이동형 긴급충전 정비서비스 이노 렌터카 안전 오래쓰 배터리 솔루션 공동 추진 이데일리 김영수 기 에너지솔루션 이노베이션 롯데렌트카 보유 롯데렌탈 렌터카 전기차 배터리 생애주 서비스 경쟁 전기차 렌탈 수요 확대 배터리 제조 생산 업체 렌터카 업체간 이해관계 맞아떨어진 합종연횡이다 일 에너지솔루션 롯데렌탈 서울 여의 파크원 전기차 기반 모빌리티 배터리 신규 서비스 사업 발굴 업무협약 을 체결 이번 협약 에너지솔루션 배터리 관련 축적 기술력 활용 롯데렌탈 다양한 전기차 특화 서비스 개발 계획 서비스 롯데렌터카 고객들 제공 사용 편의성 전기차 잔존 가치 수 예정 일 서울 여의 파크원 전기차 기반 모빌리티 배터리 신규 서비스 사업 발굴 공동개발 협약식 김종현 에너지솔루션 사장 쪽 과 김현수 롯데렌탈 사장 기념촬영 에너지솔루션 에너지솔루션 배터리 현재 용량 전 상태 확인 미래 퇴화 예측 정보 등 실시간 제공 이 바탕 배터리 평 인증서 발급 계획 롯데렌탈 이 배터리 전 진단 강화 고객들 실시간 내용 제공 중고 전기차 매각 시 수익성 확보 수 전기차 이동형 긴급충전 서비스 전기차 전문 정비 서비스 등 개발해 예정 양사 전기차 배터리 렌탈 사업 노후 전기차 배터리 재활용 사업 등 추진 전기차 선순환 생태계 구축 계획 협력 에너지솔루션 제조 활용 재사용 전기차 배터리 생애주기별 관리 상시 인증 평 등 사업 역량 강화 방침 롯데렌탈 확대 소비자들 전기차 렌탈 고객서비스 차별화 전기차 특화 충전 수리 서비스 역량 등 확보 방침 김종현 에너지솔루션 사장 사업 전기차 시장 확대 배터리 사회적 가치 제고 확보 핵심 역량 이 전기차 보유 위업체 롯데렌탈 고객들 최선 서비스 제공 적극적 협력 말 이노베이션 구성원 서울 종로구 서린빌딩 배터리 모니터링 데이터 이노베이션 이노베이션 렌터카 이날 전기차 배터리 안전 솔루션 협업키 이노베이션 이 렌터카 배터리 실시간 사용 데이터 분석 시스템 구축 양사 이노베이션 전기차 배터리 조사 배터리 분석 역량 렌터카 자동차 통합 관리 솔루션 스마트링크 를 결합 솔루션 제작 솔루션 실시간 배터리 사용 데이터 분석 배터리 수명 예측 과열 등 이상 징후 양사 솔루션 렌터카 운영 장기 렌탈 전기차 시범적 탑재 이 전기차 운행 정차 충전 상황 배터리 상태변화 실시간 시간 분석해 전기차 장착 배터리 생로병사 전 과정 모니터링할 수 분석 결과 토대 전기차 배터리 최상 상태 유 수 자동 관리 시스템 확장 계획 이노베이션 구축 관리 시스템 렌터카 사업자 배달 사업자 택시 버스 상용차 운영 업체 등 제공 계획 사업자들 차량 상태 눈 파악 관리 수 배터리 잔여 수명 등 정보 정확 수 차량 관리 효율 수 렌터카 올해 월 한국형 무공해차 전환 참가 선언 년 운영 차량 친환경 차량 전환 발표 만큼 향후 솔루션 활용 가치 양사 데이터 분석 알고리즘 발전 인공지능 기반 서비스 확장 계획 김유석 이노베이션 배터리사업 마케팅본부장 모니터링 서비스 전기차 소비자들 기간 양질 배터리 안심 사용 수 기술지원 며 전기차 배터리 사용 후 친환경적 배터리 재사용 공급 성숙 생태계 구축 것 이 강조 김영수
2021-04-30,"SK렌터카·SK이노, 배터리 실시간 사용량 분석 시스템 구축",상시 배터리 모니터링해 잔여 수명 파악 이상징후 사전 분석 이노베이션 구성원 서울 종로구 서린빌딩 배터리 모니터링 데이터 사진제공 렌터카 서울경제 렌터카 이노베이션 전기차 배터리 안전 솔루션 렌터카 자사 렌터카 배터리 실시간 사용 데이터 분석 시스템 구축 일 그간 전기차 업체 배터리 기업간 협력 배터리 기업 렌터카 운영사가 안전 배터리 를 목표 협력 것 이번 처음 양사 자동차 통합 관리 솔루션 스마트링크 를 결합 솔루션 제작 솔루션 실시간 배터리 사용 데이터 분석 배터리 수명 예측 과열 등 이상 징후 렌터카 운영 장기 렌털 전기차 시범적 탑재 솔루션 적용 전기차 운행 정차 충전 상황 배터리 상태변화 실시간 시간 분석해 전기차 장착 배터리 전 과정 모니터링 수 양사 분석 결과 토대 전기차 배터리 최상 상태 유 수 자동 관리 시스템 확장 계획 이노베이션 구축 관리 시스템 렌터카 사업자 배달 사업자 택시 버스 상용차 운영 업체 등 제공 계획 사업자들 차량 상태 눈 파악 관리 수 배터리 잔여 수명 등 정보 정확 수 차량 관리 효율 수 렌터카 자체적 구축 차량 통합 관리시스템 스마트링크 이번 솔루션 결합 적용 계획 이 운영 다수 전기차 최적 상태 관리 수 뿐 매각 과정 정확 잔존가치 측정 등 관리 효율 수 것 양사 지난해 상반기 진행 협력 토대 이번 서비스 론칭했으 데이터 분석 알고리즘 발전 기반 서비스 확장 계획 렌터카 올해 월 한국형 무공해차 전환 참가 선언 년 운영 차량 친환경 차량 전환 발표 만큼 향후 솔루션 활용 가치 렌터카 혁신본부 김현수 본부장 렌터카 년 구축 차별화 관리 플랫폼 스마트링크 를 전기차 분야 확대 차량 관리 체계 구축 것 이 배터리 모니터링 기반 이노베이션 공동 다양 서비스 개발 것 이 말 한동희 기자
2021-04-30,"SK이노-SK렌터카, 전기차 배터리 안전 오래쓰 배터리 솔루션",배터리 공급사 전기 렌터카 운영사 공동 개발 상시 배터리 모니터링해 잔여수명 파악 이상징후 사전 분석키 아시아경제 황윤주 기 이노베이션 렌터카 전기차 배터리 최고 가치 안전 솔루션 협업키 이 렌터카 배터리 실시간 사용 데이터 분석 시스템 구축 일 그간 전기차 업체 배터리 기업간 협력 배터리 기업 렌터카 운영사가 안전 오래쓰 배터리 를 목표 협력 것 이번 처음 양사 이노베이션 전기차 배터리 조사 배터리 분석 역량 렌터카 자동차 통합 관리 솔루션 스마트링크 를 결합 솔루션 제작 솔루션 실시간 배터리 사용 데이터 분석 배터리 수명 예측 과열 등 이상 징후 양사 솔루션 렌터카 운영 장기 렌탈 전기차 시범적 탑재 이 전기차 운행 정차 충전 상황 배터리 상태변화 실시간 시간 분석해 전기차 장착 배터리 생로병사 전 과정 모니터링 수 분석 결과 토대 전기차 배터리 최상 상태 유 수 자동 관리 시스템 확장 계획 이노베이션 구축 관리 시스템 렌터카 사업자 배달 사업자 택시 버스 상용차 운영 업체 등 제공 계획 사업자들 차량 상태 눈 파악 관리 수 배터리 잔여 수명 등 정보 정확 수 차량 관리 효율 수 렌터카 올해 월 한국형 무공해차 전환 참가 선언 년 운영 차량 친환경 차량 전환 발표한 솔루션 활용 가치 렌터카 자체적 구축 차량 통합 관리시스템 스마트링크 이번 솔루션 결합 적용 계획 이 운영 다수 전기차 최적 상태 관리 수 뿐 매각 과정 정확 잔존가치 측정 등 관리 효율 수 것 이노베이션 배터리 모니터링 시범 서비스 구축 데이터 분석 역량 계속 발전 응용 기반 마련 다양한 로 확장 수 사업 역량 확보 양사 년 상반기 진행 협력 토대 이번 서비스 론칭했으 데이터 분석 알고리즘 발전 기반 서비스 확장 계획 황윤주 기자
2021-04-30,"SK이노-SK렌터카, 전기차 배터리 실시간 분석·관리",머니투데이 최민경 기 이노베이션 렌터카 안전 전기차 배터리 솔루션 협업 이노베이션 렌터카 배터리 실시간 사용 데이터 분석 시스템 구축 일 양사 이노베이션 배터리 분석 역량 렌터카 자동차 통합 관리 솔루션 스마트링크 를 결합 솔루션 제작 솔루션 실시간 배터리 사용 데이터 분석 배터리 수명 예측 과열 등 이상 징후 양사 솔루션 렌터카 운영 장기 렌탈 전기차 시범적 탑재 이 전기차 운행 정차 충전 상황 배터리 상태변화 실시간 시간 모니터링 분석 수 이 토대 전기차 배터리 최상 상태 유 수 자동 관리 시스템 확장 계획 이노베이션 구축 관리 시스템 렌터카 사업자 배달 사업자 택시 버스 상용차 운영 업체 등 제공 방침 사업자들 차량 상태 눈 파악 관리 수 배터리 잔여 수명 등 정보 정확 수 차량 관리 효율 수 렌터카 월 한국형 무공해차 전환 참여 선언 년 운영 차량 친환경 차량 전환 발표 향후 솔루션 활용 가치 렌터카 자체적 구축 차량 통합 관리시스템 스마트링크 이번 솔루션 결합 적용 이 운영 다수 전기차 최적 상태 관리 수 매각 과정 정확 잔존가치 측정 등 관리 효율 수 것 이노베이션 배터리 모니터링 시범 서비스 데이터 분석 역량 계속 발전 응용 기반 마련 다양 로 확장 수 사업 역량 확보 양사 지난해 상반기 진행 협력 토대 이번 서비스 출시 데이터 분석 알고리즘 발전 기반 서비스 확장 계획 김현수 렌터카 혁신본부장 년 구축 차별화 관리 플랫폼 스마트링크 전기차 분야 확대 차량 관리 체계 구축 것 이 이 전기차 자산 효율적 운영 말 김유석 이노베이션 배터리사업 마케팅본부장 모니터링 서비스 전기차 소비자들 기간 양질 배터리 안심 사용 수 기술지원 며 친환경적 배터리 재사용 공급 성숙 생태계 구축 것 이 말 최민경 기자
2021-04-30,"SK이노-SK렌터카, ‘안전하 오래쓰 배터리 솔루션’ 공동 추진",상시 배터리 모니터링 잔여수명 파악 이상징후 사전 렌터카 등 차량 운영 사업자들 배터리 관리 편의성 제공 이데일리 김영수 기 이노베이션 렌터카 전기차 배터리 최고 가치 안전 솔루션 협업키 이 렌터카 배터리 실시간 사용 데이터 분석 시스템 구축 일 이노베이션 구성원 서울 종로구 서린빌딩 배터리 모니터링 데이터 이노베이션 양사 이노베이션 전기차 배터리 조사 배터리 분석 역량 렌터카 자동차 통합 관리 솔루션 스마트링크 를 결합 솔루션 제작 솔루션 실시간 배터리 사용 데이터 분석 배터리 수명 예측 과열 등 이상 징후 양사 솔루션 렌터카 운영 장기 렌탈 전기차 시범적 탑재 이 전기차 운행 정차 충전 상황 배터리 상태변화 실시간 시간 분석해 전기차 장착 배터리 생로병사 전 과정 모니터링할 수 분석 결과 토대 전기차 배터리 최상 상태 유 수 자동 관리 시스템 확장 계획 이노베이션 구축 관리 시스템 렌터카 사업자 배달 사업자 택시 버스 상용차 운영 업체 등 제공 계획 사업자들 차량 상태 눈 파악 관리 수 배터리 잔여 수명 등 정보 정확 수 차량 관리 효율 수 렌터카 올해 월 한국형 무공해차 전환 참가 선언 년 운영 차량 친환경 차량 전환 발표 만큼 향후 솔루션 활용 가치 렌터카 자체적 구축 차량 통합 관리시스템 스마트링크 이번 솔루션 결합 적용 계획 이 운영 다수 전기차 최적 상태 관리 수 뿐 매각 과정 정확 잔존가치 측정 등 관리 효율 수 것 이노베이션 배터리 모니터링 시범 서비스 구축 데이터 분석 역량 계속 발전 응용 기반 마련 다양 로 확장 수 사업 역량 확보 양사 년 상반기 진행 협력 토대 이번 서비스 론칭했으 데이터 분석 알고리즘 발전 기반 서비스 확장 계획 김현수 렌터카 혁신본부 본부장 렌터카 년 구축 차별화 관리 플랫폼 스마트링크 전기차 분야 확대 차량 관리 체계 구축 것 이 이 전기차 자산 효율적 운영 소비자들 혜택 제공 것 이 말 김유석 이노베이션 배터리사업 마케팅본부장 모니터링 서비스 전기차 소비자들 기간 양질 배터리 안심 사용 수 기술지원 며 전기차 배터리 사용 후 친환경적 배터리 재사용 공급 성숙 생태계 구축 것 이 강조 김영수
2021-04-30,테슬라 배터리 동박'…LS 속쓰린 4년 전 결단,머니투데이 심재현 기 결과 그룹 수 속 거 배터리 차전지 용 동박사업 투자사 넥실리스 일 역대 최대 규모 분기 실적 매출 억원 영업이익 억원 을 발표하자 업계 얘 넥실리스 엠트론 년 매각 동박 박막 사업부 모태 회사 엠트론 글로벌 사모펀드운용사 콜버그크래비스로버츠 뒤 년여만 년 매각 엠트론 동박사업부 매각 뒤 세계 각국 친환경정책 등 업 전기차 배터리 시장 급성장 동박사업 가치 동반 상승 그룹 사정 한 인사 그룹 내부 미래 먹거리 안이 매각 것 뒷말 말 재무부담 매각 결단 년 배터리용 동박 생산라인 머니투데이 동박 은 구리 종이 것 전기차 배터리 핵심소재 음극재 제작 데 필수소재 배터리용 동박 음극활물질 수 배터리 고용량화 경량화 유리 동박 만드려 고도 기술력 필요 동박 주름 때문 그룹 전선업체 출발 엠트론 동박사업부 운영 당시 글로벌 최고 수준 기술력 보유 전기차 시장 개화 년 이전 동박사업 신통치 전기차 사업 자체 성장성 전망 시 화학 당시 배터리 사업 누적 때문 주주들 구받 당시 동박사업 매각 않았다 재무 부담 가중 수 것 엠트론 설명 재계 관계자 그룹 동박사업 상당한 투자 년 손익분기점 매각 며 보수적 경영문화 기업 패턴 이 말 업계 인사 엠트론 입장 소재사업 적자 지속 자연 매각 결정 수 것 이 동박사업 성장세 시장 데 매각 년여 배 가격 재매각하 뒷말 말 엠트론 동박사업부 년 당시 오토모티브 패키지딜 조 억원 매각 엠트론 당시 동박사업부 매각액 억원 오토모티브 매각액 억원 공시 공시 억원 동박사업부 년 뒤 년 조 억원 인수 대박 배터리 사업 도약 엠트론 년 당시 동박사업 정리 사업 포트폴리오 재편 트랙터 사출기 등 기계전문업체 전환 작업 추진 강화 부문 성장성 사업 시점 동박 한계 뚜렷 시선 우세 공교 엠트론 동박사업 매각 다음해 년 연속 영업손실 기록 년 사이 전기차 시장 동박 품귀현상 정도 수요 시장조사기관 리서치 전세계 동박 수요 년 조 억원 연평균 성장 것 엠트론 동박사업 동박사업 실적 반영 지난해 영업이익 억원 전년 분기 실적 매출 억원 영업이익 억원 년 분기 최대 분기 실적발표 이후 진핸된 이날 콘퍼런스콜 전화회의 글로벌 최대 전기차 기업 배터리용 동박 판매 준비 중 이 언급 곳 미국 테슬라다 동박 인증 상태 일본 파나소닉 납품 상태 황규원 유안타증권 연구원 의 올해 내년 영업이익 억원 억원 기록 것 이 전망 그룹 입장 다행 점 계열사 전체 사업구도 실적 것 시장 관계자 그룹 그룹 기차부품 소재 등 성장동력사업 육성 부분 동박사업 매각 결정 남 수 밖 면 동박 시장 성장세 연결 재생 에너지 확대 기조 해저케이블 등 발판 전선 포함 그룹 주력 계열사 실적 확대 점 다행 이 말 심재현 기자
2021-04-30,"테슬라 공 인증기간 단축…SK넥실리스, 성장 가속 종합",분기 매출액 억원 사상 최대 엔솔 테슬라 등 고객사 다변화 파이낸싱 가능 넥실리스 상장 이데일리 경계영 기 비즈니스모델 혁신 추진 의 핵심 성장동력 넥실리스 성장성 한번 입증 분기 사상 최대 매출액 갈아치운 데 고객사 테슬라 확대 기술력 인정 고객사 공급 전 품질 인증 기간 단축하기 넥실리스 분기 사상 최대 매출액 분기 연결 기준 영업이익 억원 전년 동기 대비 증가 일 공시 기간 매출액 억원 당기순이익 억원 잠정 집계 연결 기준 단위 억원 자료 주목 사업 배터리 이차전지 동박 넥실리스 넥실리스 분기 매출액 억원 역대 최대치 경신 공장 완전 가동 덕분 영업이익 억원 지난해 분기 증가 전 분기 소폭 감소하긴 공장 등 투입 인력 확보 공장 증설 등 영향 것 설명 이날 의 실적 발표 직후 컨퍼런스콜 김영태 넥실리스 대표 전방산업 전기차 시장 급속도 성장 전지형 동박 사용량 급증 며 지난해 친환경 정책 발효 유럽연합 지역 바 정부 출범 이후 친환경 정책 가속 미국 중국까지 전기차 수요 지속 것 이 전망 분기 넥실리스 성장세 지속 가능성 핵심 고객사인 에너지솔루션 이노베이션 배터리 분쟁 합의 중단 중장기 계약 포함 상호협력 방안 추진 수 전기차 시장 선두주자 테슬라로부터 동박 인증 공급 시작 예정 대표 일본 파나소닉 사 판매 며 미국 지역 판매 것 예상 설명 고객사 인증 기간 조 동박 공급 생산능력 확대 현재진행형 공장 내부 가동 시작 단계 공장 생산 제품 고객사 공급 품질 평 공정성 평 과정 개월 정도 것 리 공급 부족 시장 상황 넥실리스 공장 양산 경험 기간 단축하기 김영태 대표 공장 생산 동박 하반기 판매 개시 것 이 시도 조 승 판매가 성공적 내년 분기 판매 개시 목표 공장 당초 계획 판매 가능 것 이 추 증설 예정 발표 말레이시아 코타키나발루 연간 생산량 규모 동박 공장 계획 양산 개시 시점 년 하반기 고객사가 유럽 미국 중국 등 해외 진출 넥실리스 추가 해외 공장 예정 규모 이상 계획 관심 넥실리스 상장 현실 것 김종우 혁신추진단장 실적 상각전영업이익 재무비율 적절 조정 투자 필요 파이낸싱 가능 것 이 넥실리스 상장 검토 있진 언급 말레이시 증설 비용 관련해 최두환 경영지원부문장 억 억원 소요 월 투 구조 확정 계획 이 부채 도 최적 방안 경계영
2021-04-30,증거금 81조 일반공모 물량 확대,우리사주조합 실권물량 추 배정키 이데일리 조해영 기 이노베이션 소재사업 자회사 아이이테크놀로지 공모청약 사상 최대 청약 증거금 기록 일반물량 추 배정 그래픽 이동훈 기 주관사단 공모주 시장 관심 반영 개인투자자 참여 기회 확대 우리사주조합 실권물량 주 억원 를 일반물량 추 배정 결정 일 년 이노베이션 물적분할돼 설립 회사 최고 품질 리튬이온배터리 분리막 을 생산 글로벌 톱티 소재 솔루션 기업 일 이틀 동안 일반투자자 대상 실시 공모청약 의 경쟁률 청약 증거금 약 조 억 원 기록 기록 청약 증거금 지난달 바이오사이언스 기록 조 억 원 역대 최대 청약 증거금 규모 조해영
2021-04-30,"SK이노-SK렌터카, 배터리 실시간 모니터링 시스템 구축",파이낸셜뉴스 이노베이션 구성원 서울 종로구 서린빌딩 배터리 모니터링 데이터 이노베이션 제공 이노베이션 렌터카 렌터카 탑재 배터리 실시간 모니터링하 시스템 구축 월 일 양사 이노베이션 전기차 배터리 조사 배터리 분석 역량 렌터카 자동차 통합 관리 솔루션 스마트링크 를 결합 솔루션 제작 솔루션 실시간 배터리 사용 데이터 분석 배터리 수명 예측 과열 등 이상 징후 양사 솔루션 렌터카 운영 장기 렌탈 전기차 시범적 탑재 이 전기차 운행 정차 충전 등 상황 배터리 상태변화 실시간 분석 전기차 배터리 생로병사 전 과정 모니터링할 수 것 분석 결과 토대 전기차 배터리 최상 상태 유 수 자동 관리 시스템 확장 계획 이노베이션 관리 시스템 렌터카 사업자 배달 사업자 택시 버스 상용차 운영 업체 등 제공 방침 사업자들 차량 상태 한눈 파악 관리 수 배터리 잔여 수명 등 정보 정확 수 차량 관리 효율 렌터카 올해 월 한국형 무공해차 전환 참가 선언 년 운영 차량 친환경 차량 전환 발표 만큼 향후 솔루션 활용 가치 이노베이션 배터리 모니터링 시범 서비스 구축 데이터 분석 역량 계속 발전 응용 기반 마련 다양한 로 확장 수 사업 역량 확보 두 회사 년 상반기 진행 협력 토대 이번 서비스 론칭했다 향후 데이터 분석 알고리즘 발전 기반 서비스 확장 계획 이노베이션 배터리사업 김유석 마케팅본부장 모니터링 서비스 전기차 소비자들 기간 양질 배터리 안심 사용 수 기술지원 전기차 배터리 사용 후 친환경적 배터리 재사용 공급 성숙 생태계 구축 것 이 강조 안태호 기자
2021-04-30,국내 최대 드론쇼 열린다…LIG·두산·SK 최첨단 드론기술 선봬,이데일리 김정유 기 국내 방산 기계 에너지 업체들 국내 최대 드론 전시회 드론쇼 코리아 참가 다양 드론 신제품 솔루션 수소드론에서부터 전투체계 특화 솔루션 업체들 드론 기술력 경쟁 예정 일 관련 업계 부산시 산업통상자원부 과학기술정보통신부 국토교통부 공동 주최 드론쇼 코리아 다음달 일 부산 벡스코 개최 드론쇼 코리아 년 시작해 올해 회 국내 최대 규모 드론 전문 전시회 부산 벡스코 드론쇼 코리아 넥스원 전시 부스 넥스원 올해 넥스원 두산모빌리티이노베이션 이하 등 다양한 업계 기업들 개사가 참여 올해 행사 드론 산업 연결 라 주제 드론 구현 산업간 융복합 사례 최신 기술 적용 드론 등 전시 방산업계 넥스원 등 참여 넥스원 이번 전시회 국방과학연구소 민군협력진흥원 주도하 민군기술협력사업 개발 중 다목적 무인헬기 신속시범획득사업 진행 중 소형 정찰 타격 복합형 드론 을 비롯 국 주요 시설 보호 핵심 장비 차량형 대드론방호시스템 을 전시 소형 영상레이다 광학 적외선 주 야간카메라 지상통제장비 국산 드론용 모터 등 첨단 장비 바 위 비행 두산모빌리티이노베이션 두산모빌리티이노베이션 두산그룹에선 드론 사업 영위 두산모빌리티이노베이션 이하 올해 전시회 자사 드론 신제품 를 기존 드론대비 내풍성 강화 평균 풍속 순간풍속 수 악천후 속 임무 수행 가능 날씨 분진 등 환경 비행 수 내구성 외 비행거리 증 평균 랜딩 기 조립 부품간 체결 강 향상 기체 효율 향상 소비전력 감소 등 성능 개선 추형욱 대표이사 우측 일 오전 부산 벡스코 드론쇼 코리아 수소드론 협력관 액화수소드론 관람 그룹 에너지 계열사 참여 이번 전시회 개 수소드론 전문기업 수소드론 협력관 을 공동 운영 액화수소드론 포함 여종 수소드론 전시장 추형욱 대표 액화수소 에너지원 사용 드론 미래 수소 모빌리티 범용화 핵심 것 이 수소 생산 유통 다양한 산업분야 활용 수소생태계 구축 수소생태계 내 기술력 보유 중소 벤처기업들 성장 말 김정유
2021-04-30,역대급 기록 균등배정 1주 별따기,머니투데이 김태현 기 서울 뉴스 황기선 기 일 오전 여의 한국투자증권 영업부 고객들 아이이테크놀로지 공모주 일반청약 대 이날 시작 공모주 청약 일 진행 공모 원 뉴스 아이이테크놀로지 역대 기업공개 기록 갈아치웠다 청약 증거금 청약 것 수 기존 바이오사이언스 기록 이번 청약 흥행 월 중복청약 금지 때문 분석 중복청약 금지 증권사 청약 투자자들 때문 현행 규정 최소 청약요건 주 만 증권사 균등배정 물량 수 실제 균등배정 물량 수 투자자들 것 청약건수 균등배정 물량 균등배정 물량 추첨 판 투자증권 경우 청약자 명 중 명 균등배정 물량 수 것 청약 증거금 조원 바사 기록 일 마감 일반공모 조 억원 청약 증거금 지난달 바이오사이언스 기록 조 억원 조원 지난해 대어 주목 하이브 조 억원 카카오게임즈 조 억원 비교해 차이 청약 첫날 일 조 억원 역대급 기록 예 청약 마지막 날 일 조원 증거금 유입 증권사별 미래에셋증권 조 조원 한국투자증권 조 조원 증권 조 조원 삼성증권 조 조원 투자증권 조 조원 순 일 진행 기관 수요예측 때 기대 기관 수요예측 대 의 경쟁률 기록 역대 최고 확정 공모 희망밴드 상단 원 결정 수요예측 참여기관 곳 중 곳 희망밴드 초 가격 제시 월 중복청약 금지 개 투자자들 것 이번 청약 흥행 한몫 균등배정 물량 증권사 청약 중복청약 금지 수 물량 한정 때문 중복청약 금지 전 적극적 청약 것 풀이 지난해 바이오팜 시작 바이오사이언스 홈런 을 그룹 로만 약 조원 상당 자금 조달 이번 조달 조 억원 폴란드 해외 생산기 내 설비투자 확장 활용 계획 청약건수 균등배정 주 별따기 그래픽 이지혜 디자인기 올해 초 도입 공모주 균등배정 취지 무색 아이이테크놀로지 일반공모 참여 투자자 대부분 주 청약건수 균등배정 물량 때문 추첨 균등배정 수 밖 만큼 주 배정 속출 전망 청약건수 건 바이오사이언스 역대 기록 거 을 증권사별 미래에셋증권 건 한국투자증권 거 투자증권 거 삼성증권 거 증권 거 순 증권 제외 나머지 증권사 청약건수 균등배정 물량 추첨 균등배정 물량 투자증권 청약한 투자자 명 중 명 꼴 균등배정 물량 수 증권 경우 균등배정 물량 주 배정 수 증권사 관계자 올해 초 균등배정 도입 중복청약 금지 의문 이 균등배정 도입 때 예견 일 이 설명 공모주 균등배정 적 돈 공모주 투자 수 마련 제도 최소 청약요건 주 이상 만 균등배정 물량 일반공모 물량 을 수 때문 균등배정 물량 투자자들 증권사 최소 요건 중복청약했다 이번 월 공모주 중복청약 금지 진행 마지막 기업공개 대 점 개 투자자들 청약 증권사 앞 계좌 개설 투자자들 새벽 텐트 등 진풍경 억소리 나 청약 수수료 주 수수료 그래픽 이지혜 디자인기 아이이테크놀로지 일반공모 역대 최대 청약건수 한국투자증권 증권 억대 청약 수수료 것 반면 치열 경쟁 균등배정 물량 주 투자자들 청약 수수료 한국투자증권 증권 일반공모 결과 각각 억원 억원 수준 청약 수수료 것 추정 청약 수수료 발행사가 지급 수 수수료 별도 일반공모 청약 참여 투자자들 지급 수수료 청약건수 산정 이번 일반공모 참여 증권사 곳 중 온라인 청약 수수료 곳 한국투자증권 증권 미래에셋증권 삼성증권 투자증권 등 오프라 영업점 방문 청약 진행 경우 건 원 정도 수수료 온라인 청약 한국투자증권 자사 것 실적 기준 점 이상 프라 고객 만점 이상 고객 온라인 청약 수수료 점 미 패밀리 고객 원 청약 수수료 지불 후불 지급 증거금 반환 때 수수료 원 차감 증권 전월 예탁자산 평균잔고 억원 이상 등 일부 우대 고객 제외 일반 고객들 청약 수수료 원 지급 한국투자증권 선불 지급 때문 청약시 원 가산 주 청약할 경우 원 김태현 기자
2021-04-29,우리사주 실권주 어디로…일반공모 물량 부족 해소,머니투데이 김태현 기 아이이테크놀로 일반청약 공모 역대급 청약건수 기록 우리사주 실권주 관심 집중 실권주 일반공모 배정 경우 부족한 물량 문제 해소 수 것 일 금융투자업계 우리사주조합 배정 물량 중 실권주 발생 관계자 정확 규모 공시 공개 예정 이 우리사주 실권주 일반공모 청약 전 예상 우리사주조합 배정 주식 수 주 공모 원 를 곱 억 만원 직원 수 명 인 배정 주식 수 약 주 공모 금액 억 만원 규모 업계 일반공모 배정 가능 공모 주식 수 주 이상 것 지난해 월 개정 증권 인수업무 등 규정 우리사주 청약 미달 발생 실권주 공모주식 이내 범위 일반청약자 배정 수 우리사주 실권주 일반공모 물량 배정 일반공모 청약 주식 수 주 일각 대표 주관사 미래에셋증권 우리사주 실권주 물량 기관 것 관측 미래에셋증권 관계자 우리사주 실권주 물량 처분 관련해 결정 것 며 증권발행신고서 공시 처분 결정 것 이 설명 김태현 기자
2021-04-29,"한번 최대 12시간 이상 비행 E&S, 액화수소드론 R&",한번 최대 시간 비행 가능 액화수소드론 연구개발 지원 국내 수소드론 전문기업 엑센스 하이리움산업 등 액화수소드론 분야 공동 연구개발 일 이날 다음달 일 부산 벡스코 개최 드론쇼 코리아 개 수소드론 전문기업 수소드론 협력관 도 운영 수소사업 추진 조원 투자계획 바 상생협력기금 투입 드론 전문 중소 벤처기업들 액화수소드론 연구개발 지원 조 상용화 적극 수소드론 에너지밀도 수소 연료 사용 비행시간 중량 물건 나 수 드론택배 드론택시 등 물류 운송분야 활약 중점 액화수소 기체 수소 저장 밀도 연료탱크 경량화 가능 기체수소 대비 저장압력 분 수준 안정성 관계자 최대 시간 이상 비행 가능 액화수소드론 분 이상 비행 리튬이온 배터리 드론 시간 비행 가능 기체수소드론 대비 탁월 장점 며 원거리 관제 위험시설 모니터링 수색 구조 도 산간지역 택배 등 광범위 분야 활용가치 강조 안태호 기자
