time,title,context
2021-05-13,"네이버, 한 디지털법정화폐 파일럿 시스템 참여 준비",네이버 카카오 등 주요 기업 참여 전망 이데일리 이 호 기 네이버 한국은행 추진 중앙은행 전자화폐 파일럿 시스템 구축 사업 참여 일 네이버 업계 한국은행 이달 중 파일럿 시스템 구축 사업 공고 전망 가운데 네이버 자회사 네이버파이낸셜 라인플러스 참여 것 파악 네이버 측은 관련해 준비 중 이 네이버 파일럿 시스템 참여 예상 바 지난해 라인 블록체 개발 담당 언체인 발행 플랫폼 전략 공개 바 관련 기술력 확보 중 여기 네이버파이낸셜 이름 상황 전 세계적 를 관심 미국 중국 유럽 등 도입 검토 연구 국제결제은행 지난해 전 세계 개국 중앙은행 가운데 도입 장단점 분석 조사 국내 서비스 기업 카카오 블록체 계열사 그라운드 등 블록체 기업 전자결제 업체들 참여 예상 상황 컨소시엄 구성 등 향후 짜여질 경쟁 구도 관전 포인트 이 호
2021-05-13,네이버 창작자 유료 콘텐츠플랫폼' 시범 서비스,네이버 콘텐츠 제작자들 유료 구독자 소통 수 프리미엄콘텐츠 플랫폼 클로즈베타테스트 를 시작 일 이 창작자 콘텐츠 제작 결제 데이터 분석 등 고도화 기술 활용 수 네이버 기간 동안 프리미엄콘텐츠 플랫폼 기반 창작자 사용자 피드백 검토 뒤 상반기 중 누구 사용 수 정식 출시 계획 네이버 프리미엄콘텐츠 플랫폼 중소상인 들 활동 스마트스토어 구조 비슷 창작자 콘텐츠 제작 유료 판매 수 네이버 콘텐츠 편집 결제 정산 관리 데이터 분석 프로모션 운영 등 콘텐츠 판매 필요 툴 데이터 통합적 제공 네이버 지원 기술 바탕 창작자 콘텐츠 주제 내용 형식 뿐 상품 구성 가격 정책 등 결정 콘텐츠 판매 방식 단 판매 정기 결제 월간 구독권 최대 명 이용 가능 그룹 이용권 등 다양한 상품옵션 중 창작자 자유 선택 수 프리미엄콘텐츠 플랫폼 버전 시사주제 북저널리즘 등 여개 창작자들 제공 콘텐츠 수 사용자들 네이버 포스트 네이버 언론사 홈 중 창작자 채널 신설 프리미엄 탭 프리미엄콘텐츠 플랫폼 페이지 유료 콘텐츠 확인 수 김미희 기자
2021-05-13,"네이버, 북저널리즘 등 ‘프리미엄콘텐츠’ 협업",여개 창작자 스타트업 시작 누구 사용 수 오픈형 출시 창작자 유료 구독자 연결해 경쟁력 파이낸셜뉴스 네이버 콘텐츠 제작자들 유료 구독자 소통 수 프리미엄콘텐츠 플랫폼 클로즈베타테스트 를 시작 일 이 창작자 콘텐츠 제작 결제 데이터 분석 등 고도화 기술 활용 수 네이버 기간 동안 프리미엄콘텐츠 플랫폼 기반 창작자 사용자 피드백 검토 뒤 상반기 중 누구 사용 수 정식 출시 계획 네이버 프리미엄콘텐츠 플랫폼 중소상인 들 활동 스마트스토어 구조 비슷 창작자 콘텐츠 제작 유료 판매 수 네이버 콘텐츠 편집 결제 정산 관리 데이터 분석 프로모션 운영 등 콘텐츠 판매 필요 툴 데이터 통합적 제공 네이버 지원 기술 바탕 창작자 콘텐츠 주제 내용 형식 뿐 상품 구성 가격 정책 등 결정 콘텐츠 판매 방식 단 판매 정기 결제 월간 구독권 최대 명 이용 가능 그룹 이용권 등 다양한 상품옵션 중 창작자 자유 선택 수 프리미엄콘텐츠 플랫폼 버전 시사주제 북저널리즘 등 여개 창작자들 제공 콘텐츠 수 사용자들 네이버 포스트 네이버 언론사 홈 중 창작자 채널 신설 프리미엄 탭 프리미엄콘텐츠 플랫폼 페이지 유료 콘텐츠 확인 수 네이버 프리미엄콘텐츠 플랫폼 이미지 네이버 제공 네이버 프리미엄콘텐츠 플랫폼 담당자 김은정 리더 하나 주제 전문성 분석 전문 수준 창작자들 계속 성장 경쟁력 콘텐츠 돈 감상 사용성 글로벌 며 창작자 입장 특정 분야 관심 유료 구독자 이 콘텐츠 경쟁력 수 기회 것 이 강조 네이버 프리미엄콘텐츠 북저널리즘 김미희 기자
2021-05-13,"네이버, 유료 콘텐츠 플랫폼 ‘프리미엄콘텐츠’ 개시",네이버 제공 이데일리 노재웅 기 네이버 창작자 누구 콘텐츠 제작 유료 판매 수 콘텐츠 제작 결제 데이터 분석 등 고도화 기술 제공 프리미엄콘텐츠 플랫폼 비공개시범테스트 버전 일 네이버 기간 플랫폼 안정성 창작자 사용자 양쪽 피드백 검토 뒤 상반기 중 누구 사용 수 플랫폼 정식 출시 계획 프리미엄콘텐츠 플랫폼 소상공 들 활동 네이버 스마트스토어 구조 비슷 창작자 콘텐츠 제작 유료 판매 수 네이버 콘텐츠 편집 결제 정산 관리 데이터 분석 프로모션 운영 등 콘텐츠 판매 필요 고도화 툴 데이터 통합적 제공 기술 손 창작자 콘텐츠 주제 내용 형식 상품 구성 가격 정책 등 결정 콘텐츠 판매 방식 단 판매 정기 결제 월간 구독권 최대 명 이용 가능 그룹 이용권 등 다양한 상품 옵션 중 창작자 자유 선택 수 프리미엄콘텐츠 버전 밀레니얼 부동산 정보 부딩 시사 주제 북저널리즘 글로벌 테크 소식 제공 일분톡 등 여개 창작자들 제공 콘텐츠 수 사용자들 네이버 포스트 네이버 언론사 홈 중 창작자 채널 신설 프리미엄 탭 프리미엄콘텐츠 플랫폼 페이지 유료 콘텐츠 확인 수 네이버 사용자들 프리미엄콘텐츠 플랫폼 다양 콘텐츠 수 여개 창작자 개 채널 한달 동안 무료 체험 수 프로모션 진행 해당 서비스 담당 김은정 네이버 리더 경쟁력 콘텐츠 돈 감상 사용성 글로벌 며 창작자 입장 특정 분야 관심 유료 구독자 이 콘텐츠 경쟁력 수 기회 것 이 말 노재웅
2021-05-13,"네이버-카카오, 디지털 치료제 개발사 공동투자",네이버 카카오벤처스 이모코그 장기기억 증진 프로그램 코그테라 등 준비 중 파이낸셜뉴스 네이버 기업형 액셀러레이터 카카오벤처스 디지털 헬스 스타트업 공동투자 일 테크 스타트업 발굴 성장지원 주력해 네이버 카카오 특정 스타트업 공동투자 것 이례적 이번 투자 스톤브릿지벤처스 참여 투 대상 스타트업 경도인지장애 디지털 치료제 개발사 이모코그 경도인지장애 동 연령 대비 능력 감퇴 일상생활 수행 수 치매 전 단계 치매 조 증상 완화 중요 시 디지털 치료제 질병 치료 환자 행동 생활양식 변화 소프트웨어 이 환자들 심리적 거부감 전 세계 주목 이모코그 경도인지장애 환자들 인지능력 개선 수 프로그램 메타기억교 을 자체 개발해 오프라 인공지능 스피커 서비스 준비 중 스마트폰용 프로그램 코그테 뇌 기억 전략 관련 영역 활성화해 장기 기억 증진 년 축적 연구 데이터 기반 논문 편 효과 검증 것 이모코그 공동창업진 연구 실적 인허가 필요 사업 역량 평가 이준영 공동대표 서울의대 정신과학교 노인정신건강 전문의 경도인지장애 치매 환자 년 치료 노유헌 공동대표 전 중앙의대 해부학교 교수 약물 뇌 기능 개선 연구 네이버 이모코그 왼쪽 로고 네이버 제공 양상환 네이버 리더 시니어 인구 증가 경도인지장애 치매 관리 중요성 를 기반 디지털 치료제 경우 미국 영국 등 해외 일상 속 자리 며 이번 신규 투자 이모코그 효과검증 성공 탄탄 연구실적 사업역량 다양 서비스 수 것 투 취지 한편 년 월 출범 네이버 지금 기술 스타트업 곳 투자 네이버 홈페이지 신규투자팀 모집 중 네이버 스타트업 교류 성장 기회 카카오 네이버 이모코그 코그테라 김미희 기자
2021-05-13,"네이버 D2SF, 디지털 헬스 스타트업 신규 투자",경도인지장애 디지털 치료제 개발사 이모코그 장기기억 증진 프로그램 코그테라 준비중 탄탄 연구 실적 사업 역량 두루 겸비 스톤브릿지벤처스 카카오벤처스 공동투자 이데일리 김현아 기 네이버 의 기업형 액셀러레이터 디지털 헬스 스타트업 신규 투자 투 대상 스타트업 경도인지장애 디지털 치료제 개발사 이모코그 경도인지장애 동 연령 대비 능력 감퇴 일상 생활 수행 수 치매 전 단계 치매 조 증상 완화 중요 디지털치료제 질병 치료 환자 행동 생활양식 변화 로 환자들 심리적 거부감 전 세계 주목 이모코그 공동대표 이준영 노유헌 경도인지장애 환자들 인지능력 개선 수 프로그램 메타기억교 을 자체 개발해 오프라 스피커 서비스 준비 중 스마트폰용 프로그램 코그테 뇌 기억 전략 관련 영역 활성화해 장기 기억 증진 년 축적 연구 데이터 기반 편 논문 효과 검증 이모코그 공동창업진 연구 실적 인허가 필요 사업 역량 이준영 공동대표 서울의대 정신과학교 노인정신건강 전문의 경도인지장애 치매 환자 년 치료 노유헌 공동대표 전 중앙의대 해부학교 교수 약물 뇌 기능 개선 연구 이번 투자 스톤브릿지벤처스 카카오벤처스 참여 양상환 네이버 리더 시니어 인구 증가 경도인지장애 치매 관리 중요성 를 기반 디지털 치료제 경우 미국 영국 등 해외 일상 속 며 신규 투자 이모코그 효과 검증 성공 탄탄 연구 실적 사업 역량 다양 서비스 수 것 취지 년 월 출범 네이버 지금 곳 기술 스타트업 투자 네이버 홈페이지 신규투자팀 모집 중 네이버 스타트업 교류 성장 기회 김현
2021-05-13,공정위 네이버 하이브 팝 플랫폼 통합 승인,위버스 통합 운영 전망 공정거래위원회 일 네이버 브이라이브 하이브 위버스 플랫폼 통합 승인 일 발표 위버스 팝 가수 등 연예인 커뮤니티 플랫폼 네이버 운영 팝 가수 실시간 동영상 스티리밍 서비스 강점 위버스 방탄소년단 등 하이브 소속 연예인 콘텐츠 생산 유통 강점 평가 공정위 두 플랫폼 통합 시장 경쟁 제한 우려 판단 통합 승 결정 엔터에인먼트 리슨 유튜브 등 유사한 서비스 제공 플랫폼 다수 존재해 시장 경쟁 치열 것 공정위 연예 기획사들 플랫폼 이용 멀티 호밍 경향 때문 이용 중 플랫폼 얼마 전환 수 점 설명 두 플랫폼 통합 위버스컴퍼니 하이브 자회사 네이버로부터 사업 양수 네이버 위버스컴퍼니 지분 를 취득 형태 위버스컴퍼니 위버스 통합 운영 수 네이버 위버스컴퍼니 대 주주 공정위 통합 승 전 위버스컴퍼니 주식 하이브 공정위 제공 공정위 네이버 위버스컴퍼니 영업양수 주식취득 방식 기업결합 앞 관련 시장 경쟁 영향 검토 정의진 기자
2021-05-13,"창작자 가격 정한다…네이버, 유료 콘텐츠플랫폼' 오픈",프리미엄콘텐츠 상반기 중 정식 출시 네이버 제공 네이버 창작자 콘텐츠 제작 유료 판매 수 기술 데이터 지원 프리미엄콘텐츠 플랫폼 비공개시범테스트 버전 오픈 일 네이버 기간 동안 플랫폼 안정성 창작자 사용자 피드백 검토 상반기 중 정식 출시 방침 창작자 콘텐츠 주제 내용 형식 상품 구성 가격 정책 등 결정 판매 단 정기 결제 월간 구독권 최대 명 이용 가능 그룹 이용권 등 방식 버전 부동산 정보 부딩 시사 주제 북저널리즘 글로벌 테크 소식 제공 일분톡 등 여개 콘텐츠 마련 사용자 네이버 포스트 네이버 언론사 홈 중 창작자 채널 신설 프리미엄 탭 프리미엄콘텐츠 플랫폼 페이지 유료 콘텐츠 확인 수 김은정 프리미엄콘텐츠 플랫폼 담당 리더 경쟁력 콘텐츠 돈 감상 사용성 글로벌 며 창작자 입장 특정 분야 관심 유료 구독자 이 콘텐츠 경쟁력 수 기회 것 이 말 강경주 한경닷컴 기자
2021-05-13,"글로벌 엔터플랫폼 탄생 확정…공정위, 네이버·하이브 합작사 승인",공정위 시장 경쟁 치열 경쟁제한 우려 네이버 위버스 라이브 양 지분 수 확정 세종 이데일리 한광범 기 네이버 하이브 전 빅히트엔터테인먼트 글로벌 팬커뮤니티 플랫폼 탄생 확정 위버스 동영상 서비스 브이라이브 플랫폼 내년 모습 것 공정거래위원회 네이버 하이브 계열사 위버스컴퍼니 신청 기업결합 건 경쟁제한 우려 판단 승인 일 네이버 하이브 월 일 네이버 위버스컴퍼 지분 를 취득 위버스 네이버 동영상 콘텐츠 플랫폼 브이라이브 양수 발표 두 회사 케이팝 가수 등 라이브 동영상 서비스 강점 보유 브이라이브 팬커뮤니티 플랫폼 위버스 통합 시너지 구상 위버스컴퍼니 팬커뮤니티 플랫폼 위버스 방탄소년단 을 독점영상 독점판매 상품 등 이용자 이용자 월간활성사용자 만명 엔터테인먼트 등 국내 기획사 해외 가수들 위버스 합류 네이버 하이브 월 공정위 기업결합 신고 공정위 시장 경쟁 가능성 심사한 결과 경쟁제한 우려 판단 결합 최종 승인 다양 팬커뮤니티 플랫폼 존재해 시장 내 경쟁 치열 커뮤니티 고객 수 기획사들 플랫폼 이용 점 팬커뮤니티 플랫폼 수익 극대화 다양한 연예인 콘텐츠 확보 필요 상황 플랫폼 사업자 연예 기획사 거래상 우위 판단 공정위 기업결합 승인 통합 작업 속도 것 두 회사 내년 월 목표 통합 작업 진행 네이버 그룹 커뮤니티 사내기업 그룹 김주관 대표 위버스컴퍼 최고기술책임자 를 플랫폼 통합 작업 주도하 한광범
2021-05-13,네이버 브이라이브-하이브 위버스 합친다…방탄 등 플랫폼,네이버 빅히트엔터테인먼트 각자 보유 커뮤니티 플랫폼 하나 하이브 소속 방탄소년단 을 필두 주요 케이팝 아티스트들 원톱 케이팝 플랫폼 탄생 공정거래위원회 일 케이팝 가수 등 커뮤니티 플랫폼 서비스 제공 네이버 위버스컴퍼니 영업양수 주식취득 방식 기업결합 건 경쟁제한 우려 판단 일 승인 그룹 방탄소년단 이 온라인 커뮤니티 플랫폼 네이버 브이라이브 하이브 자회사 위버스 를 통합 운영 목적 라이브 동영상 서비스 강점 보유 브이라이브 연예 관련 콘텐츠 생산 강점 위버스 통합 커뮤니티 플랫폼 운영 시너지 효과 이 네이버 빅히트 자회사 위버스컴퍼 억 원 투자 지분 를 수 위버스컴퍼니 네이버 브이라이브 사업부 양수 네이버 그간 케이팝 가수 등 실시간 동영상 콘텐츠 등 플랫폼 서비스 하이브 방탄소년단 소속 방시혁 최대 주주 로 연예기획사 온라인 커뮤니티 관리 자회사 위버스컴퍼니 운영 중 위버스컴퍼니는 거 결합 후 위버스 브이라이브 통합 커뮤니티 플랫폼 구축 계획 네이버 위버스컴퍼니 대 주주 최대 주주 하이브 위버스컴퍼니 통합 플랫폼 공동 운영 공정위 양사 온라인 커뮤니티 플랫폼 통합 관련 시장 경쟁 제한 가능성 여부 심사한 결과 다수 경쟁 플랫폼 존재 등 경쟁제한 우려 판단 최효정 기자
