time,title,context
2021-05-12,셀트리온·씨젠·SK바이오팜 1분기 실적,셀트리온 매출 전년 대비 성장 억원 씨젠은 바이오팜 세자릿수 성장 서울경제 제약 바이오업계 분기 괄목 만 실적 상승세 기록 코 치료제 진단키트 등 해외 수요 증가 기존 약물들 해외 판매가 호조 데 것 일 업계 셀트리온 은 연결기준 분기 매출 전년 동기 대비 성장 억 원 영업이익 기간 증가 억 원 기록 셀트리온 관계자 램시마 트룩시마 허쥬마 등 주요 항체 바이오시밀러 제품 미국 유럽 등 글로벌 시장 안정적 점유율 결과 라 설명 실제 의약품 시장조사기관 아이큐비아 지난해 분기 유럽 시장 램시마 트룩시마 허쥬마 의 시장점유율 기록 시장 셀트리온 항체 치료제 렉키로 해외 수출 등 올해 연간 기준 조 원 매출 달성 가능 것 셀트리온 일 파키스탄 첫 렉키로 수출 계약 범아랍권 국가 유럽 등 판매 허가 절차 진행 진단키트 기업 씨젠 분기 연결기준 매출 억 원 작년 동기 대비 영업이익 억 원 성장 매출 영업이익 년 전 이상 급성장 것 작년 분기 코 격 확산 이전 기저효과 반영 것 씨젠 지난달 이탈리아 정부 억 원 규모 진단키트 공급 계약 체결 등 회사 코 진단키트 현재 해외 러브콜 앞 성장 김명건 씨젠 전무 나라들 일상 복귀 유전자증폭 방식 집단검사 추진 며 신시장 개척 신기술 개발 신제품 출시 등 추가적 매출 성장 계획하 말 바이오팜 은 분기 연결기준 매출 억 원 전년 동기 대비 증가 영업이익 억 원 흑자 전환 독자 개발한 뇌전증 신약 세노바메이트 의 미국 매출 상승세 유럽 판매허가 기술료 억 달러 유입 영향 세노바메이트 분기 미국 처방수 직전 분기 대비 증가 건 회사 관계자 세노바메이트 유럽 개국 순차적 출시 예정 이 판매 본격화 판매 로열티 등 추 수익 창출 말 이주원 기자
2021-05-12,"셀트리온, 렉키로 1Q 영업익 2077억 …전년비 72. 8%↑",머니투데이 김근희 기 매출 억 전년비 증 셀트리온 셀트리온 분기 실적 주력 바이오시밀러 바이오의약품 복제약 의 안정적 매출 고농도 휴미라 바이오시밀러 유프라이마 공급 확대 등 전년 동기 대비 증가 셀트리온 일 연결기준 경영실적 공시 분기 영업이익 억원 전년동기 대비 증가 매출 억원 증가 영업이익률 를 기록 셀트리온 실적 증가 원인 항체 바이오시밀러 제품 램시마 트룩시마 허쥬마 등 미국 유럽 안정적 점유율 점 의약품 시장조사기관 아이큐비아 지난해 분기 유럽시장 램시마 트룩시마 허쥬마 의 시장점유율 기록 월 유럽의약품청 으로부터 판매 허가 고농도 휴미라 바이오시밀러 유플라이마 의 공급 확대 매출 증가 여기 판관비 감소 생산효율성 개 고수익 제품 매출 확대 영업이익률 대 회복 셀트리온 앞 성장 계획 회사 년 개 이상 후속 제품 허가 목표 결장직장암 치료제 아바스틴 의 바이오시밀러 의 허가 연내 신청 예정 코 항체 치료제 렉키로 의 수출 시작 셀트리온 관계자 올해 렉키로 유플라이마 등 신규 제품 출시 공급량 것 예상 며 앞 안정적 성장세 것 이 말 김근희 기자
2021-05-12,"셀트리온, 1분기 영업익 2077억원…영업이익률 40 회복",바이오시밀러 성장세 지속 셀트리온은 코 항체 치료제 의 예방 임상시험 개시 코 치료제 개발 발 셀트리온 분기 연결 재무제표 기준 매출 억원 영업이익 억원 기록 일 전년 동기 대비 수치 영업이익률 를 기록 판관비 감소 생산효율성 개 고수익 제품 매출 확 대 영업이익률 회복 설명 실적 것 주요 항체 바이오시밀러 바이오의약품 복제약 램시마 트룩시마 허쥬마 등 유럽 안정적 점유율 회사 측은 의약품 시장조사기관 아이큐비아 작년 분기 램시마 유럽시장 점유율 트룩시마 허쥬마 의 시장점유율 기록 월 유럽의약품청 으로부터 판매 허가 자가면역질환 치료제 유플라이마 류머티즘관절염 염증성장질환 건 등 휴미라 보유 적응증 확보 출시 미국 시장 트룩시마 램시마 성장세 지속 트룩시마 분기 기준 미국 시장 를 점유 성장 지속 자가면역질환 치료제 램시마 미국명 인플렉트라 도 분기 기준 의 시장점유율 기록 지난해 월 미국시장 격 출시 허쥬마 시장 공략 속도 계획 셀트리온 결장직장암 치료제 아바스틴 바이오시밀러 알러지성 천식 만성 두드러기 치료제 졸레 바이오시밀러 골다공증 치료제 프롤리아 바이오시밀러 안과질환 치료제 아일리아 바이오시밀러 자가면역질환 치료제 스텔라라 바이오시밀러 등 후속 바이오시밀러 개발 년 개 이상 후속 제품 허가 목표 코 항체 치료제 렉키로나주 현재 임상 상 진행 중 한국 미국 스페 루마니아 등 비롯 개국 명 환자들 대상 투약 주요 평가지표 분석 결과 상반기 내 발표 예정 셀트리온은 결과 유럽 미국 등 글로벌 허가기관 제출 신속한 승 심사 계획 셀트리온 관계자 회사 주력 항체 바이오시밀러 제품군 유럽 미국 성장 매출 영업이익 전년 동기 대비 증가 며 올해 렉키로 유플라이마 등 신규 제품 글로벌 판매 본격화 공급량 것 예상 만큼 앞 안정적 성장세 예상 말 김예 기자
2021-05-12,셀트리온1분기 매출 4570억원…22. 6 증가,영업이익 억원 증 셀트리온 연구진 셀트리온 제공 헤럴드경제 손인규 기 셀트리온 일 연결기준 경영실적 공시 분기 매출액 억원 영업이익 억원 영업이익률 를 기록 전년동기 대비 매출액 영업이익 증가 램시마 트룩시마 허쥬마 등 주요 항체 바이오시밀러 제품 미국 유럽 등 글로벌 시장 안정적 점유율 점 월 유럽의약품청 으로부터 판매 허가 고농도 휴미라 바이오시밀러 유플라이마 의 공급 확대 매출 증가 판관비 감소 생산효율성 개 고수익 제품 매출 확대 대 영업이익률 회복 셀트리온 주요 항체 바이오시밀러 제품 유럽 자가면역질환 치료제 항암제 시장 안정적 점유율 의약품 시장조사기관 아이큐비아 지난해 분기 유럽시장 램시마 트룩시마 허쥬마 의 시장점유율 기록 미국에서 년 월 리툭산 바이오시밀러로 출시 혈액암 치료제 트룩시마 올해 분기 기준 의 시장점유율 기록 성장 지속 셀트리온 년 개 이상 후속 제품 허가 목표 결장직장암 치료제 아바스틴 바이오시밀러 은 연내 허가 신청 예정 알러지성 천식 만성 두드러기 치료제 졸레 바이오시밀러 골다공증 치료제 프롤리아 바이오시밀러 안과질환 치료제 아일리아 바이오시밀러 자가면역질환 치료제 스텔라라 바이오시밀러 등 후속 바이오시밀러 글로벌 임상 상 박차 한편 셀트리온은 코 항체 치료제 렉키로 를 개발해 월 식품의약품안전처 조건부 승인 획득 이후 일 셀트리온헬스케어 렉키로나 파키스탄 수출 계약 체결 글로벌 판매 개시 셀트리온 측은 이 코 감염 여부 진단 전문가용 개인용 검사키트 국내기업 공동개발해 국내 글로벌 공급 속도 코 종식 기업 차원 노력
2021-05-12,"셀트리온, 1분기 영업익 2077억 전년比 72. 7%↑",아시아경제 박지환 기 셀트리온 연결 기준 올해 분기 영업이익 억원 지난해 동기 증가 것 잠정 집계 일 공시 매출 억원 작년 동기 대비 증가 순이익 억원 박지환 기자
2021-05-12,"셀트리온, 1분기 영업익 2077억…전년비 72.7 ↑",헤럴드경제 증권부 셀트리온 분기 연결기준 영업이익 억 만원 전년동기대비 증가 일 공시 기간 매출액 억 만원 것 당기순이익 억 만원 증가 것 잠정 집계
2021-05-12,"속보 셀트리온, 1분기 영업익 2077억… 73%↑",아시아경제 이춘희 기 셀트리온 은 분기 영업이익 억 만원 전년동기 대비 증가 일 공시 기간 매출 억 만원 증가 당기순이익 억 만원 증가 이춘희 기자
2021-05-12,[속보]셀트리온 1Q 영업익 2077억…전년비 72. 7%↑,머니투데이 김근희 기 셀트리온 일 공시 분기 영업이익 억 만원 전년동기 대비 증가 기간 매출 억 만원 증가 당기순이익 억 만원 증가 김근희 기자
2021-05-12,"셀트리온, 1Q 영업익 2077억…전년比 73%↑ 종합",바이오시밀러 제품 유럽 미국 전 매출 억 전년 이데일리 노희준 기 셀트리온 분기 전년 대비 급증 억원 영업이익 달성 주력 항체 바이오시밀러 바이오의약품 제품군 유럽 미국 선전 덕분 셀트리온 일 연결기준 경영실적 공시 분기 매출액 억원 영업이익 억원 영업이익률 를 기록 전년동기 대비 매출액 영업이익 증가 당기순이익 억원 셀트리온 관계자 주력 항체 바이오시밀러 제품군 유럽 미국 성장 매출 영업이익 전년동기 대비 증가 설명 실제 지난해 분기 유럽시장 램시마 자가면역질환 치료제 트룩시마 혈액암 허쥬마 유방암 위암 의 시장점유율 기록 미국에서 년 월 리툭산 바이오시밀러로 미국시장 출시 혈액암 치료제 트룩시마 올해 분기 기준 의 시장점유율 기록 중 의료정보 제공기관 심포니 헬스케어 자가면역질환 치료제 램시마 올해 분기 의 시장점유율 성장세 허쥬마 지난해 월 미국시장 출시 시장 공략 속도 전망 셀트리온 올해 코 항체 치료제 렉키로나 고농도 휴미라 바이오시밀러 유플라이마 등 신규 제품 글로벌 출시 본격화 만큼 안정적 성장세 예상 유플라이마 월 유럽의약품청 으로부터 판매 허가 자가면역질환 치료제 세계 최초 아달리무맙 성분 고농도 형 바이오시밀러다 셀트리온 관계자 월 로부터 유럽 국가별 렉키로 품목 허가 전 도입 필요 경우 사용 권고 의견 획득 며 사우디아라비아 아랍에미리트 등 주요 범아랍권 국가 렉키로 허가 신청 등 글로벌 허가 절차 집중 말 노희준
2021-05-12,"셀트리온, 1분기 영업이익 2077억… 전년 동기 대비 72%↑",아시아경제 이춘희 기 셀트리온 연결재무제표 기준 올해 분기 영업이익 억 만원 전년 동기 대비 증가 것 잠정 집계 일 공시 기간 매출 억 만원 지난해 동기 대비 순이익 억 만원 증가 회사 측은 램시마 레미케이드 바이오시밀러 허쥬마 허셉틴 바이오시밀러 트룩시마 리툭산 바이오시밀러 등 주요 항체 바이오시밀러 제품 미국 유럽 등 글로벌 시장 안정적 점유율 가운데 월 고농도 휴미라 바이오시밀러 유플라이마 유럽의약품청 으로부터 판매 허가 후 공급 확대 매출 증가 것 평가 판매관리비 감소 생산 효율성 개 고수익 제품 매출 확대 의 영업이익률 기록 영업이익률 대 회복 의약품 시장조사기관 아이큐비아 지난해 분기 유럽 램시마 트룩시마 허쥬마 의 시장 점유율 기록 미국에서 트룩시마 올해 분기 기준 의 시장 점유율 고성장 램시마 의 시장 점유율 허쥬마 지난해 미국 시장 격 출시 셀트리온 램시마 사진제공 셀트리온 셀트리온은 년 개 이상 후속 제품 허가 목표 주요 파이프라인 중 하나 결장직장암 치료제 아바스틴 의 바이오시밀러 은 올해 안 허가 신청 예정 이외 알러지성 천식 만성 두드러기 치료제 졸레 바이오시밀러 골다공증 치료제 프롤리아 바이오시밀러 등 후속 바이오시밀러 글로벌 임상 상 속도 셀트리온 관계자 회사 주력 항체 바이오시밀러 제품군 유럽 미국 성장 매출 영업이익 전년 동기 며 올해 렉키로 유플라이마 등 신규 제품 글로벌 출시 본격화 공급량 것 예상 만큼 앞 안정적 성장세 예상 말 이춘희 기자
